Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,0,-90.2804,1204.27,937.924,240.204,1143.3,962.199,-19.1451,912.685,976.338,77.4711,900.688,969.283,-25.1676,1181.27,656.462,-176.38,1106.56,751.929,-113.626,1025.72,505.128,-63.0649,1018.07,348.277,-114.943,906.907,334.531,-84.3794,785.243,158.711,-34.9555,738.627,172.057,-65.3324,933.623,58.8383,96.744,1269.93,683.589,271.725,1137.93,805.571,196.134,1225.59,502.698,123.94,1288.24,377.567,199.213,1241.7,295.936,174.286,1268.62,88.635,117.092,1222.4,75.7009,163.597,1444.41,72.6,-67.0008,902.728,85.9422,-113.015,858.713,56.6868,-82.5374,844.53,131.402,-110.624,822.243,108.171,-122.607,950.417,356.569,-107.984,905.232,410.33,-120.476,990.042,405.756,-114.057,954.07,416.337,-131.838,1117.89,610.435,-137.414,1047.77,614.059,-141.576,1120.95,651.291,-150.465,1051.51,668.245,,,,196.253,1259,697.18,199.817,1259.58,616.767,207.506,1243.1,635.329,212.754,1191.75,341.959,199.79,1260.54,348.258,209.074,1186.85,391.294,195.074,1253.89,411.543,208.828,1389.75,54.0569,163.363,1410.3,80.4836,200.735,1345.85,74.4929,163.564,1342.48,103.432,2.22763,936.373,1069.51,57.6744,931.362,1053.91,16.6506,929.478,1117.37,58.4084,924.351,1116.14,229.366,1219.1,674.75,-272.607,2268.51,613.653,-202.074,2267.6,613.269,-272.126,2317.33,613.601,-237.308,2338,613.586,-522.12,1701.3,47.2766,-473.146,1699.53,46.5216,-506.748,1743.25,46.9937,-450.185,1761.93,46.4643,-292.356,1713.49,235.132,-229.572,1711.18,234.997,-290.477,1755.16,235.705,-227.334,1760.15,235.603,-268.794,1980,426.93,-219.597,1980.34,426.714,-242.011,2036.73,426.946,-199.486,2051.02,426.507
525,0,-87.9066,1211.36,939.237,242.409,1150.83,963.418,-17.0331,920.111,977.109,79.6714,908.19,970.644,-25.283,1192.32,657.788,-175.254,1115.82,752.971,-114.563,1039.1,505.403,-65.5878,1029.27,349.158,-115.692,917.085,338.532,-84.994,792.046,164.911,-35.2046,746.691,180.282,-65.2852,933.94,58.9763,98.8514,1275.9,683.828,273.73,1144.62,806.627,197.164,1230.3,503.146,123.87,1291.42,377.567,198.982,1244.56,296.071,173.973,1269.01,88.8107,116.874,1222.72,75.859,163.712,1446.1,72.4154,-67.38,906.208,85.4472,-113.029,860.5,58.302,-83.5429,850.744,134.388,-111.296,827.001,111.907,-123.528,960.913,359.449,-108.029,917.175,414.208,-121.698,1001.6,407.726,-114.918,966.042,419.173,-132.351,1129.94,611.381,-138.059,1059.75,614.18,-141.707,1132.34,652.454,-150.063,1062.55,668.531,,,,198.315,1265.13,697.44,202.262,1265.19,617.271,209.758,1249.06,635.82,212.959,1195.18,342.552,199.917,1264.01,348.208,209.51,1190.84,391.926,195.418,1257.96,411.492,208.772,1389.75,53.7849,162.64,1410.36,79.0144,200.618,1346.08,74.4883,163.203,1342.88,103.216,4.43269,944.171,1070.9,59.9495,939.285,1055.41,18.7833,937.315,1118.81,60.5701,932.322,1117.66,231.552,1225.24,675.161,-272.618,2268.47,613.644,-202.042,2267.59,613.315,-272.118,2317.3,613.554,-237.319,2337.99,613.587,-522.144,1701.27,47.2974,-473.168,1699.51,46.5475,-506.781,1743.23,47.0104,-450.201,1761.92,46.4602,-292.369,1713.48,235.103,-229.574,1711.17,234.974,-290.48,1755.15,235.678,-227.329,1760.15,235.598,-268.802,1980,426.929,-219.581,1980.34,426.717,-241.999,2036.72,426.933,-199.431,2051.02,426.521
526,0,-85.643,1218.22,940.669,244.548,1158.18,964.529,-14.9761,927.163,977.826,81.7594,915.452,972.013,-25.2763,1203.3,659.136,-174.243,1125.07,754.085,-115.875,1052.88,505.844,-68.0406,1041.1,350.14,-116.584,927.935,342.586,-85.5214,799.722,171.266,-35.5285,755.684,188.476,-65.381,934.129,58.9286,100.812,1281.57,683.911,275.613,1151.05,807.516,197.765,1234.4,503.566,124.169,1294.03,377.452,198.789,1246.96,296.067,173.609,1269.5,89.065,116.648,1222.95,76.079,162.61,1447.06,70.848,-67.4958,910.317,85.0194,-113.061,863.075,60.4536,-84.1197,857.678,137.048,-111.859,832.894,115.95,-125.188,972.04,362.835,-108.158,929.865,418.159,-123.136,1013.92,410.089,-115.702,978.716,422.099,-132.978,1142.19,612.579,-138.304,1071.87,614.237,-141.866,1143.81,653.706,-149.742,1073.86,668.682,,,,200.235,1270.83,697.313,204.277,1269.98,617.311,211.58,1254.21,635.846,212.764,1197.94,342.871,200.092,1266.99,348.076,209.666,1194.16,392.418,196.072,1261.81,411.489,208.521,1389.92,53.8043,162.51,1411.19,79.0351,200.269,1346.38,74.6923,162.624,1343.29,103.112,6.68835,951.669,1072.37,62.2452,946.982,1057.04,20.9998,944.944,1120.35,62.7947,940.121,1119.28,233.458,1230.7,675.415,-272.619,2268.48,613.693,-202.054,2267.61,613.381,-272.135,2317.31,613.599,-237.34,2338,613.616,-522.164,1701.27,47.3467,-473.202,1699.5,46.6078,-506.794,1743.23,47.0638,-450.247,1761.95,46.4968,-292.365,1713.48,235.076,-229.577,1711.17,234.952,-290.475,1755.14,235.657,-227.329,1760.16,235.549,-268.828,1980.02,426.946,-219.622,1980.36,426.73,-242.023,2036.73,426.952,-199.443,2051.04,426.561
527,0,-83.5432,1224.86,942.163,246.615,1165.43,965.522,-13.0121,933.786,978.508,83.8142,922.496,973.283,-25.3828,1214.69,660.58,-173.241,1134.29,755.265,-116.992,1066.86,506.235,-70.3879,1053.47,351.33,-117.504,939.488,346.596,-86.3733,808.635,177.472,-36.0717,765.496,196.511,-65.2185,934.916,59.0352,102.61,1286.94,683.896,277.654,1157.27,808.289,198.867,1238.11,503.712,124.624,1296.63,377.37,198.853,1248.92,296.037,173.261,1269.82,89.2361,116.421,1223.16,76.3019,162.299,1447.12,69.163,-66.9178,914.377,84.2184,-113.205,866.516,63.1114,-84.564,865.828,139.705,-112.077,839.459,120.011,-126.332,984.007,365.941,-108.242,943.1,421.993,-124.706,1026.76,412.436,-116.389,991.867,425.126,-133.526,1154.34,613.842,-138.73,1084.06,614.4,-142.043,1155.27,655.073,-149.792,1085.04,669.027,,,,202.131,1276.1,697.029,205.972,1274.25,617.106,213.081,1258.83,635.628,212.506,1200.3,343.252,200.517,1269.43,347.875,209.581,1196.79,392.742,196.702,1264.74,411.33,208.456,1390.06,53.8254,162.32,1411.46,78.7509,200.062,1346.57,74.7923,162.24,1343.62,103.006,8.95358,958.841,1073.96,64.5257,954.469,1058.72,23.2035,952.318,1121.96,65.0802,947.711,1120.97,235.138,1235.78,675.311,-272.626,2268.5,613.706,-202.061,2267.66,613.429,-272.153,2317.32,613.627,-237.341,2338.01,613.654,-522.169,1701.32,47.4216,-473.205,1699.54,46.6833,-506.802,1743.26,47.1226,-450.223,1761.96,46.5309,-292.36,1713.49,235.091,-229.568,1711.19,234.973,-290.445,1755.11,235.659,-227.31,1760.15,235.587,-268.828,1980.04,426.985,-219.639,1980.4,426.777,-242.036,2036.75,426.989,-199.473,2051.05,426.6
528,0,-81.65,1231.26,943.621,248.555,1172.48,966.37,-11.0009,940.084,979.035,85.9806,929.265,974.453,-25.9189,1225.91,662.216,-172.5,1143.39,756.44,-118.184,1080.83,506.744,-72.6022,1066.32,352.642,-118.549,951.563,350.496,-86.8366,818.45,183.462,-36.4041,776.381,204.35,-64.882,936.265,59.0959,104.25,1292.14,683.901,279.562,1163.26,808.944,199.766,1240.9,503.82,125.543,1299.11,377.286,199.055,1250.35,295.969,173.017,1270.09,89.3868,116.236,1223.35,76.4244,162.436,1448.51,68.9872,-66.1231,919.199,84.2447,-113.051,870.878,66.0412,-84.9296,874.086,142.972,-112.55,847.489,124.533,-127.486,996.392,369.088,-108.473,956.753,425.657,-125.96,1039.98,414.673,-117.223,1005.43,427.961,-134.111,1166.45,615.165,-139.216,1096.18,614.565,-142.252,1166.68,656.458,-149.733,1096.19,669.282,,,,203.828,1280.88,696.681,207.475,1278.02,616.858,214.392,1262.95,635.367,212.171,1201.9,343.479,201.1,1271.19,347.607,209.389,1198.73,392.859,197.567,1266.99,411.107,208.52,1390.14,53.7763,162.271,1411.6,78.4959,199.989,1346.68,74.789,162.031,1343.83,102.868,11.2586,965.802,1075.53,66.915,961.717,1060.34,25.4774,959.457,1123.55,67.3262,955.126,1122.66,236.471,1239.98,675.353,-272.642,2268.56,613.801,-202.073,2267.67,613.446,-272.138,2317.33,613.649,-237.34,2338.01,613.67,-522.165,1701.29,47.4244,-473.19,1699.53,46.6898,-506.802,1743.27,47.1384,-450.231,1761.97,46.5545,-292.357,1713.5,235.115,-229.554,1711.18,235.002,-290.428,1755.1,235.694,-227.285,1760.17,235.63,-268.827,1980.04,426.998,-219.649,1980.41,426.8,-242.03,2036.75,427.007,-199.492,2051.06,426.626
529,0,-79.937,1237.39,944.945,250.373,1179.35,967.149,-9.03141,946.059,979.447,88.011,935.781,975.535,-26.1798,1237.17,663.869,-171.48,1152.42,757.604,-119.491,1094.75,507.365,-74.6214,1079.52,354.112,-119.573,964.154,354.037,-87.6806,829.037,189.025,-37.2359,787.598,212.012,-64.5455,938.485,59.2028,105.88,1297.11,683.783,281.472,1169.09,809.518,200.635,1243.32,503.731,126.894,1301.53,377.149,199.265,1251.25,295.794,172.852,1270.32,89.428,116.131,1223.53,76.4827,162.05,1448.59,67.4568,-64.8091,924.788,85.133,-112.847,876.447,69.6096,-84.6271,883.297,146.162,-112.853,856.481,129.239,-128.719,1009.22,371.952,-108.85,970.652,428.985,-127.329,1053.5,416.894,-118.118,1019.21,430.609,-134.619,1178.44,616.476,-139.679,1108.14,614.738,-142.453,1177.99,657.847,-149.594,1107.28,669.504,,,,205.758,1285.47,696.119,208.916,1281.43,616.582,215.639,1266.71,635.077,211.724,1202.93,343.451,201.916,1272.47,347.24,209.192,1200.13,392.888,198.491,1268.46,410.76,208.542,1390.19,53.7118,162.186,1411.71,78.1922,199.894,1346.78,74.7682,161.853,1343.99,102.717,13.4651,972.448,1077.07,69.214,968.729,1061.96,27.7076,966.363,1125.14,69.6233,962.333,1124.29,237.556,1243.81,675.113,-272.633,2268.53,613.716,-202.052,2267.67,613.41,-272.127,2317.33,613.63,-237.335,2338.02,613.651,-522.122,1701.34,47.3679,-473.169,1699.54,46.6292,-506.784,1743.26,47.0788,-450.193,1761.98,46.5195,-292.362,1713.5,235.124,-229.545,1711.18,234.999,-290.422,1755.1,235.682,-227.309,1760.18,235.622,-268.81,1980.04,426.978,-219.639,1980.4,426.751,-242.02,2036.75,426.986,-199.469,2051.05,426.601
530,0,-78.3982,1243.26,946.122,251.957,1186,967.865,-7.06616,951.777,979.846,90.0983,942.025,976.599,-26.4408,1248.35,665.621,-170.891,1161.18,758.772,-120.557,1108.55,508.034,-76.511,1092.87,355.828,-120.334,977.267,357.182,-88.1953,840.346,194.666,-39.1466,798.398,219.759,-64.0069,942.434,59.6906,107.807,1302.1,683.569,283.169,1174.74,810.06,201.692,1245.59,503.618,128.433,1303.87,376.904,199.56,1251.8,295.533,172.761,1270.49,89.4339,116.029,1223.67,76.4879,161.904,1449.13,66.7234,-62.9569,931.413,87.207,-111.871,883.244,73.4661,-83.9645,892.911,149.702,-112.784,866.021,133.909,-129.582,1022.3,374.507,-109.189,984.594,432.015,-128.77,1067.08,419.108,-119.032,1033.06,433.156,-135.133,1190.24,617.846,-140.125,1119.99,614.96,-142.678,1189.08,659.248,-149.78,1118.18,669.827,,,,207.035,1289.37,695.712,210.351,1284.56,616.356,216.881,1270.19,634.838,211.389,1203.49,343.297,202.896,1273.37,346.866,209.081,1201.19,392.963,199.769,1270.1,410.504,208.627,1390.21,53.5946,162.184,1411.78,77.9392,199.633,1346.76,74.493,161.76,1344.1,102.557,15.6728,978.887,1078.59,71.4038,975.465,1063.55,29.9129,973.081,1126.73,71.8204,969.298,1125.93,238.702,1247.42,674.931,-272.61,2268.53,613.7,-202.02,2267.64,613.358,-272.114,2317.33,613.602,-237.319,2338,613.601,-522.004,1701.5,47.2716,-473.129,1699.53,46.5594,-506.758,1743.27,47.0212,-450.121,1761.96,46.4496,-292.337,1713.49,235.122,-229.541,1711.19,234.983,-290.436,1755.14,235.693,-227.3,1760.18,235.615,-268.773,1980.02,426.937,-219.579,1980.36,426.722,-241.988,2036.73,426.938,-199.442,2051.04,426.543
531,0,-77.0832,1248.88,947.155,253.376,1192.5,968.602,-5.14222,957.226,980.311,92.1563,948.02,977.748,-26.645,1259.33,667.539,-170.062,1169.68,759.938,-121.835,1122.23,509.024,-77.7573,1105.94,357.624,-121.529,990.116,360.387,-88.59,851.686,200.029,-40.3646,809.546,226.24,-63.7653,949.999,60.7599,109.117,1306.56,683.298,284.724,1180.18,810.632,202.433,1247.45,503.657,130.094,1306.16,376.61,199.959,1252.28,295.297,172.63,1270.56,89.4532,115.928,1223.77,76.5277,162.05,1449.75,66.1562,-61.6231,939.714,90.577,-110.795,891.769,77.9381,-83.0464,903.134,153.776,-112.418,876.064,138.769,-130.924,1035.4,377.346,-109.668,998.484,434.947,-129.921,1080.67,421.209,-119.951,1046.9,435.635,-135.574,1201.82,619.323,-140.461,1131.62,615.258,-142.849,1199.96,660.69,-149.747,1128.89,670.176,,,,208.712,1293.37,695.294,211.402,1287.16,615.973,217.739,1273.14,634.442,211.314,1204.26,343.585,203.904,1274.19,346.553,209.114,1202.21,393.097,200.767,1271.1,410.094,208.697,1390.19,53.4964,162.273,1411.86,77.7499,199.852,1346.81,74.5085,161.742,1344.16,102.399,17.7701,985.041,1080.14,73.4623,981.947,1065.14,31.9469,979.586,1128.29,73.8761,976.077,1127.57,239.619,1250.69,674.816,-272.488,2268.49,613.628,-202.008,2267.62,613.307,-272.11,2317.32,613.559,-237.308,2337.99,613.548,-522.246,1701.25,47.4285,-473.145,1699.53,46.5129,-506.754,1743.24,46.9784,-450.156,1761.97,46.4075,-292.336,1713.49,235.097,-229.552,1711.17,234.953,-290.47,1755.16,235.683,-227.315,1760.15,235.563,-268.77,1979.99,426.892,-219.569,1980.35,426.698,-241.987,2036.72,426.903,-199.448,2051.02,426.514
532,0,-75.9755,1254.29,948.098,254.562,1198.85,969.385,-3.30191,962.496,980.982,94.104,953.847,979.031,-26.8848,1270.11,669.731,-169.37,1177.95,761.242,-122.495,1135.73,510.138,-79.1039,1119.7,359.778,-121.943,1003.37,363.265,-88.3004,862.943,204.764,-40.3837,820.837,231.031,-64.7993,962.082,62.0021,110.398,1310.81,683.011,285.944,1185.51,811.218,203.29,1249.57,503.834,131.596,1308.26,376.323,200.509,1252.89,295.198,172.571,1270.67,89.4742,115.771,1223.89,76.603,161.717,1449.73,65.1684,-61.6441,951.007,95.3107,-110.375,902.647,82.5793,-83.0031,914.364,158.611,-111.97,886.897,143.44,-131.437,1048.57,379.879,-110.093,1012.26,437.853,-130.707,1094.25,423.418,-120.517,1060.68,438.093,-135.984,1213.14,620.94,-140.801,1143.05,615.798,-143.017,1210.64,662.298,-149.596,1139.33,670.673,,,,210.101,1297.13,695.015,212.38,1289.66,615.815,218.524,1275.99,634.27,211.373,1204.88,343.634,204.844,1275.1,346.312,209.31,1203.38,393.383,201.82,1272.49,409.872,208.781,1390.22,53.4687,162.339,1411.92,77.6819,199.647,1346.78,74.3408,161.736,1344.22,102.314,19.6685,991.005,1081.77,75.4415,988.203,1066.84,33.8186,985.874,1129.97,75.7886,982.688,1129.29,240.621,1254.01,674.858,-272.606,2268.51,613.664,-202.005,2267.63,613.342,-272.128,2317.33,613.585,-237.308,2338,613.567,-522.27,1701.24,47.436,-473.16,1699.53,46.5591,-506.763,1743.23,47.0013,-450.197,1761.97,46.4317,-292.355,1713.48,235.088,-229.552,1711.19,234.964,-290.471,1755.17,235.678,-227.313,1760.13,235.574,-268.788,1980,426.921,-219.609,1980.36,426.726,-242.01,2036.73,426.925,-199.478,2051.04,426.551
533,0,-75.1749,1259.54,949.023,255.526,1205.03,970.158,-1.4722,967.634,981.861,96.0212,959.531,980.456,-27.0886,1280.6,672.174,-168.669,1185.81,762.588,-122.776,1149.05,511.495,-78.7159,1131.88,361.329,-122.081,1016.27,366.284,-87.4698,875.014,208.026,-39.3482,832.785,233.825,-66.3313,976.726,64.437,111.726,1315,682.74,287.108,1190.68,811.833,204.093,1251.86,504.064,132.681,1310.24,376.063,201.015,1253.77,295.193,172.486,1270.73,89.5701,115.611,1223.99,76.7207,161.88,1450.31,65.0103,-62.6057,964.541,100.171,-110.66,915.978,86.8377,-83.0687,926.85,163.062,-111.496,899.312,147.387,-131.571,1061.78,382.344,-110.337,1025.92,440.715,-130.952,1107.78,425.556,-120.736,1074.33,440.473,-136.291,1224.19,622.772,-140.845,1154.15,616.569,-143.149,1221.01,664.114,-149.36,1149.56,671.45,,,,211.351,1300.89,694.768,214.002,1292.75,615.908,219.953,1279.43,634.351,211.608,1206.09,343.979,205.591,1276.32,346.198,209.819,1204.87,393.8,202.605,1274.12,409.775,208.849,1390.24,53.4823,162.432,1412.01,77.7087,199.875,1346.86,74.4673,161.734,1344.26,102.274,21.4342,996.738,1083.45,77.1992,994.204,1068.51,35.6117,992.036,1131.67,77.5799,989.096,1131.06,241.636,1257.41,674.96,-272.519,2268.52,613.715,-202.041,2267.67,613.401,-272.159,2317.33,613.632,-237.341,2338.01,613.625,-522.289,1701.21,47.4447,-473.197,1699.53,46.6132,-506.81,1743.25,47.0696,-450.218,1761.98,46.4996,-292.392,1713.48,235.097,-229.575,1711.17,234.982,-290.47,1755.11,235.678,-227.348,1760.15,235.609,-268.851,1980.01,426.967,-219.66,1980.39,426.774,-242.048,2036.74,426.984,-199.521,2051.06,426.628
534,0,-74.5986,1264.68,949.892,256.259,1211.07,970.818,0.29862,972.641,982.878,97.8801,965.07,981.976,-27.2613,1290.69,674.947,-167.884,1193.07,764.098,-122.489,1162.15,512.99,-78.3275,1144.92,363.222,-121.772,1029.3,368.896,-86.6648,888.062,210.329,-37.4776,845.968,234.79,-68.0645,993.046,68.906,112.906,1318.96,682.461,288.004,1195.67,812.394,204.818,1254.37,504.232,133.335,1312.12,375.832,201.571,1255.02,295.368,172.467,1270.83,89.6126,115.671,1223.92,76.7418,161.708,1450.37,64.3213,-63.7056,980.053,104.344,-111.458,931.35,90.4998,-82.8477,940.542,166.481,-111.221,913.04,150.745,-131.532,1074.99,384.765,-110.337,1039.49,443.312,-130.684,1121.26,427.536,-120.605,1087.87,442.723,-136.44,1234.89,624.787,-140.661,1165.04,617.659,-143.072,1231.08,666.147,-149.011,1159.51,672.476,,,,212.485,1304.63,694.539,214.852,1295.31,615.623,220.609,1282.35,634.052,212.123,1207.63,344.437,206.139,1277.88,346.162,209.887,1206.7,393.989,203.253,1276.13,409.794,208.952,1390.26,53.4379,162.534,1412.08,77.7137,199.929,1346.88,74.4269,161.779,1344.28,102.218,23.0312,1002.37,1085.12,78.8781,1000.06,1070.22,37.2125,998.06,1133.39,79.2135,995.362,1132.85,242.576,1260.86,675.002,-272.65,2268.53,613.74,-202.06,2267.68,613.449,-272.173,2317.33,613.667,-237.362,2338.02,613.663,-522.282,1701.19,47.4755,-473.227,1699.56,46.6788,-506.815,1743.28,47.1207,-450.239,1762,46.5381,-292.395,1713.5,235.12,-229.589,1711.19,234.998,-290.479,1755.13,235.701,-227.345,1760.15,235.611,-268.857,1980.04,427.019,-219.706,1980.42,426.823,-242.079,2036.76,427.025,-199.55,2051.08,426.682
535,0,-74.3069,1269.69,950.759,256.921,1216.96,971.385,1.99397,977.47,984.04,99.6214,970.431,983.493,-27.3686,1300.39,678.025,-167.155,1200.05,765.809,-122.141,1175,514.752,-77.78,1158.49,365.142,-121.146,1042.69,370.966,-86.0206,902.154,211.333,-36.02,859.677,234.635,-69.9618,1010.5,71.9983,113.916,1322.78,682.211,288.882,1200.47,812.857,205.556,1257.27,504.308,133.565,1313.93,375.664,201.919,1256.67,295.437,172.467,1270.89,89.6301,115.895,1223.75,76.7648,161.784,1450.67,63.7999,-64.7108,996.478,107.685,-112.209,947.814,93.1109,-82.5804,955.324,168.934,-110.933,928.077,152.808,-130.817,1088.42,386.613,-110.266,1052.88,445.411,-130.149,1134.73,429.308,-120.287,1101.38,444.645,-136.625,1245.31,627.181,-140.348,1175.52,619.065,-143.288,1240.85,668.575,-148.295,1169.14,673.758,,,,213.454,1308.33,694.265,216.576,1298.71,615.706,222.14,1286.1,634.122,212.849,1209.55,344.883,206.496,1279.78,346.127,210.996,1209.03,394.644,203.834,1278.7,409.865,209.037,1390.24,53.3552,162.641,1412.11,77.6236,200.005,1346.86,74.3193,161.857,1344.31,102.127,24.5942,1007.89,1086.79,80.4063,1005.7,1071.9,38.761,1003.98,1135.09,80.8207,1001.46,1134.56,243.456,1264.37,674.993,-272.583,2268.62,613.872,-202.06,2267.71,613.476,-272.162,2317.33,613.665,-237.362,2338.01,613.671,-522.334,1701.27,47.5626,-473.191,1699.56,46.6717,-506.725,1743.37,47.0526,-450.216,1762.01,46.5175,-292.384,1713.5,235.141,-229.574,1711.18,235,-290.446,1755.11,235.701,-227.332,1760.16,235.613,-268.847,1980.04,427.002,-219.666,1980.42,426.819,-242.056,2036.76,427.032,-199.538,2051.07,426.682
536,0,-74.1558,1274.66,951.723,257.41,1222.7,971.713,3.64137,982.254,985.322,101.306,975.642,985.025,-27.378,1309.61,681.255,-166.526,1206.7,767.643,-121.898,1187.46,516.769,-77.1533,1172.2,367.017,-120.317,1056.59,372.007,-85.1125,916.921,211.194,-34.6969,874.071,233.274,-71.8338,1028.77,74.5839,114.765,1326.42,681.966,289.632,1205.12,813.214,205.939,1259.96,504.397,133.395,1315.61,375.415,202.307,1258.49,295.625,172.479,1270.99,89.6202,115.902,1223.8,76.7215,161.874,1450.98,63.2952,-65.3519,1013.79,109.752,-112.868,965.131,94.6552,-82.2172,970.89,170.256,-110.772,943.529,153.975,-130.064,1102.11,387.815,-109.901,1066.25,446.566,-129.655,1148.23,430.756,-119.882,1114.77,445.996,-136.712,1255.3,629.799,-139.664,1185.6,620.631,-143.232,1250.22,671.148,-147.829,1178.43,675.407,,,,214.329,1312.02,693.959,216.906,1301.18,615.359,222.276,1288.92,633.762,213.741,1211.86,345.267,206.695,1281.95,346.068,211.837,1211.53,394.979,203.996,1281.22,409.787,209.151,1390.24,53.2416,162.775,1412.14,77.4522,200.08,1346.83,74.152,161.928,1344.33,101.971,26.0155,1013.29,1088.43,81.8679,1011.19,1073.57,40.226,1009.79,1136.79,82.2593,1007.45,1136.27,244.285,1267.95,674.934,-272.497,2268.51,613.72,-202.031,2267.67,613.414,-272.14,2317.33,613.623,-237.34,2338.01,613.62,-522.297,1701.31,47.5574,-473.154,1699.57,46.6128,-506.906,1743.2,47.1979,-450.165,1761.98,46.4655,-292.356,1713.5,235.112,-229.55,1711.18,234.983,-290.423,1755.11,235.669,-227.319,1760.16,235.588,-268.77,1980.04,426.949,-219.617,1980.4,426.751,-242.016,2036.74,426.972,-199.516,2051.07,426.615
537,0,-74.0778,1279.56,952.865,258.14,1228.55,972.011,5.16021,986.966,986.839,102.847,980.748,986.635,-27.0663,1318.28,684.595,-165.965,1213.09,769.659,-121.474,1199.48,518.836,-75.7233,1186.1,368.664,-119.912,1070.72,372.195,-84.1581,932.363,210.043,-33.4909,889.062,230.717,-73.0174,1047.69,76.5901,115.39,1329.95,681.717,290.133,1209.54,813.435,206.418,1263,504.324,133.054,1317.23,375.172,202.527,1260.55,295.703,172.493,1271.06,89.6189,115.894,1223.84,76.7115,161.779,1451.07,62.6036,-66.0357,1031.89,111.254,-113.294,983.389,95.3104,-81.6952,987.09,170.55,-110.388,960.013,153.938,-129.213,1115.99,388.437,-109.574,1079.56,446.894,-129.226,1161.62,431.944,-119.565,1128.03,446.89,-136.701,1264.85,632.563,-139.262,1195.33,622.514,-143.087,1259.18,673.857,-147.071,1187.28,677.176,,,,214.996,1315.64,693.607,217.956,1304.36,615.305,223.134,1292.45,633.694,214.566,1214.23,345.627,206.674,1284.24,345.988,212.298,1214.17,395.127,203.983,1283.64,409.697,209.267,1390.22,53.1134,162.897,1412.18,77.2992,200.169,1346.81,74.0175,161.985,1344.33,101.806,27.3875,1018.62,1090.17,83.1787,1016.59,1075.26,41.5713,1015.54,1138.55,83.6593,1013.3,1138.03,244.962,1271.52,674.791,-272.465,2268.49,613.663,-201.992,2267.63,613.355,-272.098,2317.32,613.583,-237.314,2338,613.58,-522.305,1701.32,47.5475,-472.996,1699.7,46.5133,-506.902,1743.19,47.1811,-450.142,1761.97,46.4315,-292.327,1713.5,235.104,-229.527,1711.17,234.953,-290.412,1755.11,235.668,-227.319,1760.17,235.56,-268.667,1980.09,426.943,-219.566,1980.36,426.705,-241.98,2036.72,426.922,-199.471,2051.05,426.538
